Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.26084,16/01/2018,USD,203.63,460.37,3590.92,15.15
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.92215,16/01/2018,USD,169.49,325.79,2541.12,10.72
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.43587,16/01/2018,USD,18.01,548.15,4275.57,18.04
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.46787,16/01/2018,USD,199.9583,493.47,3849.07,16.24
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.26459,16/01/2018,USD,138.2229,313.02,2441.54,10.3
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.51937,16/01/2018,USD,152.29,383.67,2992.66,12.63
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.27927,16/01/2018,USD,18.82,513.4,4004.49,16.9
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.76199,16/01/2018,USD,203.63,358.79,2798.59,15.26
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.47472,16/01/2018,USD,169.49,249.95,1949.61,10.63
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,22.35846,16/01/2018,USD,18.01,402.68,3140.87,17.12
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.88153,16/01/2018,USD,199.9583,376.23,2934.57,16
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.75561,16/01/2018,USD,138.2229,242.67,1892.79,10.32
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.0313,16/01/2018,USD,152.29,309.35,2412.9,13.15
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.90724,16/01/2018,USD,18.82,412.29,3215.9,17.53
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.37591,16/01/2018,USD,203.63,2112.85,16480.2,15.32
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.59583,16/01/2018,USD,169.49,1456.91,11363.88,10.57
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.37593,16/01/2018,USD,18.01,2294.04,17893.52,16.64
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.93446,16/01/2018,USD,199.9583,2186.44,17054.2,15.86
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,16/01/2018,USD,138.2229,1423.9,11106.4,10.33
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,16/01/2018,USD,152.29,1851.4,14440.92,13.43
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,16/01/2018,USD,18.82,2461.96,19203.28,17.86
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,16/01/2018,USD,203.63,538.42,4199.65,15.15
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,16/01/2018,USD,169.49,381.06,2972.24,10.72
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,16/01/2018,USD,18.01,641.11,5000.62,18.04
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,16/01/2018,USD,199.9583,577.16,4501.85,16.24
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,16/01/2018,USD,138.2229,366.13,2855.81,10.3
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,16/01/2018,USD,152.29,448.71,3499.95,12.63
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,16/01/2018,USD,18.82,600.44,4683.44,16.9
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.14074,16/01/2018,USD,203.63,1250.44,9753.42,10.31
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.85717,16/01/2018,USD,169.49,1331.71,10387.35,10.98
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,124.82534,16/01/2018,USD,18.01,2248.1,17535.21,18.54
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.70199,16/01/2018,USD,199.9583,1340.12,10452.92,11.05
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.22384,16/01/2018,USD,138.2229,1274.95,9944.58,10.51
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2259,16/01/2018,USD,152.29,1557.3,12146.96,12.84
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),165.98687,16/01/2018,USD,18.82,3123.87,24366.21,25.76
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.19,16/01/2018,USD,203.63,1871.36,14596.61,10.32
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.6484,16/01/2018,USD,169.49,1974.29,15399.44,10.88
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,180.97345,16/01/2018,USD,18.01,3259.33,25422.79,17.97
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.92402,16/01/2018,USD,199.9583,1984.39,15478.24,10.94
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.78269,16/01/2018,USD,138.2229,1905.08,14859.65,10.5
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.62931,16/01/2018,USD,152.29,2380.19,18565.46,13.12
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.26927,16/01/2018,USD,18.82,4766.53,37178.92,26.27
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,16/01/2018,USD,203.63,3545.34,27653.67,15.15
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,16/01/2018,USD,169.49,2508.8,19568.66,10.72
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,16/01/2018,USD,18.01,4221.25,32925.73,18.04
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,16/01/2018,USD,199.9583,3800.16,29641.24,16.24
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,16/01/2018,USD,138.2229,2410.51,18801.95,10.3
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,16/01/2018,USD,152.29,2954.65,23046.23,12.63
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,16/01/2018,USD,18.82,3953.63,30838.32,16.9
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.01407,16/01/2018,USD,203.63,2039.17,15905.49,15.17
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.48677,16/01/2018,USD,169.49,1438.42,11219.7,10.7
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.32722,16/01/2018,USD,18.01,2401.22,18729.54,17.87
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.88608,16/01/2018,USD,199.9583,2176.76,16978.74,16.2
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.01971,16/01/2018,USD,138.2229,1384.95,10802.64,10.3
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.23858,16/01/2018,USD,152.29,1711.52,13349.88,12.73
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.61044,16/01/2018,USD,18.82,2288.71,17851.93,17.03
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17587,16/01/2018,USD,203.63,443.07,3455.96,15.15
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.84978,16/01/2018,USD,169.49,313.52,2445.45,10.72
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.2915,16/01/2018,USD,18.01,527.54,4114.81,18.04
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37506,16/01/2018,USD,199.9583,474.91,3704.32,16.24
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.17934,16/01/2018,USD,138.2229,301.23,2349.63,10.3
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.42464,16/01/2018,USD,152.29,369.25,2880.14,12.63
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.25326,16/01/2018,USD,18.82,494.09,3853.87,16.9
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.31876,16/01/2018,USD,203.63,675.8,5271.23,15.23
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.79643,16/01/2018,USD,169.49,473.97,3696.94,10.68
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.21269,16/01/2018,USD,18.01,778.26,6070.43,17.53
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.5817,16/01/2018,USD,199.9583,716.19,5586.29,16.14
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.93653,16/01/2018,USD,138.2229,405.9,3165.99,9.14
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.0721,16/01/2018,USD,152.29,620.14,4837.09,13.97
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.81964,16/01/2018,USD,18.82,768.23,5992.16,17.31
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19917,16/01/2018,USD,203.63,244.19,1904.66,10.31
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.53434,16/01/2018,USD,169.49,260.06,2028.43,10.98
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.3757,16/01/2018,USD,18.01,439.01,3424.25,18.54
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30879,16/01/2018,USD,199.9583,261.7,2041.29,11.05
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.80128,16/01/2018,USD,138.2229,248.98,1942.03,10.51
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.99689,16/01/2018,USD,152.29,304.11,2372.03,12.84
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.41418,16/01/2018,USD,18.82,610.03,4758.27,25.76
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01759,16/01/2018,USD,203.63,3.58,27.94,10.31
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02253,16/01/2018,USD,169.49,3.82,29.79,10.99
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.35865,16/01/2018,USD,18.01,6.46,50.38,18.59
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.0192,16/01/2018,USD,199.9583,3.84,29.95,11.05
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02639,16/01/2018,USD,138.2229,3.65,28.45,10.5
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0292,16/01/2018,USD,152.29,4.45,34.69,12.8
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.47555,16/01/2018,USD,18.82,8.95,69.81,25.76
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.76933,16/01/2018,USD,203.63,563.92,4398.57,15.15
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.35443,16/01/2018,USD,169.49,399.05,3112.61,10.72
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.28112,16/01/2018,USD,18.01,671.43,5237.18,18.04
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02291,16/01/2018,USD,199.9583,604.46,4714.76,16.24
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.77389,16/01/2018,USD,138.2229,383.42,2990.64,10.3
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.08601,16/01/2018,USD,152.29,469.97,3665.75,12.63
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.41479,16/01/2018,USD,18.82,628.87,4905.16,16.9
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.63031,16/01/2018,USD,203.63,942.87,7354.39,15.2
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.90074,16/01/2018,USD,169.49,661.14,5156.86,10.66
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.34479,16/01/2018,USD,18.01,1086.81,8477.12,17.53
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.99522,16/01/2018,USD,199.9583,998.84,7790.92,16.11
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.62916,16/01/2018,USD,138.2229,639.86,4990.88,10.32
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.26233,16/01/2018,USD,152.29,801.4,6250.92,12.92
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.86845,16/01/2018,USD,18.82,1070.26,8348.06,17.26
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,16/01/2018,USD,203.63,1121.74,8749.61,15.15
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,16/01/2018,USD,169.49,793.78,6191.45,10.72
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,16/01/2018,USD,18.01,1335.6,10417.66,18.04
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,16/01/2018,USD,199.9583,1202.37,9378.45,16.24
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,16/01/2018,USD,138.2229,762.67,5948.82,10.3
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,16/01/2018,USD,152.29,934.85,7291.8,12.63
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,16/01/2018,USD,18.82,1250.91,9757.11,16.9
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.2398,16/01/2018,USD,203.63,1881.5,14675.7,15.21
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.78332,16/01/2018,USD,169.49,1319.19,10289.72,10.66
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.38659,16/01/2018,USD,18.01,2168.16,16911.67,17.52
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.96699,16/01/2018,USD,199.9583,1992.98,15545.26,16.11
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.237,16/01/2018,USD,138.2229,1276.76,9958.77,10.32
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.50219,16/01/2018,USD,152.29,1599.38,12475.15,12.93
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.4936,16/01/2018,USD,18.82,2135.95,16660.41,17.26
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,16/01/2018,USD,32.14,3247.99,25334.33,23.64
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,16/01/2018,USD,14.4,2334.88,18212.07,16.99
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,16/01/2018,USD,191.89,2058.13,16053.44,14.98
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,16/01/2018,USD,24.79,825.12,6435.97,6
46854,46854,1,Initial,15TU,Franklin Templeton Investment Funds - Templeton Korea Fund - A acc,396.11278,16/01/2018,USD,5.32,2107.32,16437.1,15.34
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),110.75588,16/01/2018,USD,28.6,3167.62,24707.42,23.05
46854,46854,1,Accumulation,02IU,Investec GSF Global Energy Fund - A acc,27.18803,16/01/2018,USD,13.04,354.53,2765.35,10.81
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,16/01/2018,USD,32.14,1391.03,10850.07,42.41
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,16/01/2018,USD,14.4,717.12,5593.51,21.87
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),28.56726,16/01/2018,USD,28.6,817.02,6372.78,24.91
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.02857,16/01/2018,USD,203.63,13852.66,108050.73,15.32
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.35764,16/01/2018,USD,169.49,9552.06,74506.04,10.57
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,835.12732,16/01/2018,USD,18.01,15040.64,117317.02,16.64
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,71.69065,16/01/2018,USD,199.9583,14335.14,111814.1,15.86
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.54046,16/01/2018,USD,138.2229,9335.64,72817.98,10.33
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.70667,16/01/2018,USD,152.29,12138.53,94680.52,13.43
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),857.6816,16/01/2018,USD,18.82,16141.57,125904.23,17.86
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,88.6938,16/01/2018,USD,203.63,18060.72,140873.6,15.19
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,74.85106,16/01/2018,USD,169.49,12686.51,98954.75,10.67
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1163.04264,16/01/2018,USD,18.01,20946.4,163381.9,17.62
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,95.87821,16/01/2018,USD,199.9583,19171.64,149538.82,16.13
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,88.62072,16/01/2018,USD,138.2229,12249.41,95545.42,10.31
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),100.49635,16/01/2018,USD,152.29,15304.59,119375.8,12.88
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1086.51619,16/01/2018,USD,18.82,20448.23,159496.23,17.2
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.96942,16/01/2018,USD,203.63,1419.18,11069.63,15.15
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.94496,16/01/2018,USD,169.49,1007.61,7859.37,10.76
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.44751,16/01/2018,USD,18.01,1701,13267.8,18.16
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,16/01/2018,USD,199.9583,1520.97,11863.56,16.24
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,16/01/2018,USD,138.2229,964.66,7524.37,10.3
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,16/01/2018,USD,152.29,1178.31,9190.83,12.58
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,16/01/2018,USD,18.82,1575.75,12290.87,16.82
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.70933,16/01/2018,USD,203.63,2791.63,21774.72,15.2
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.58196,16/01/2018,USD,169.49,1963.03,15311.61,10.69
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,179.80326,16/01/2018,USD,18.01,3238.26,25258.4,17.63
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.79153,16/01/2018,USD,199.9583,2957.69,23069.98,16.1
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.69928,16/01/2018,USD,138.2229,1893.55,14769.72,10.31
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.44333,16/01/2018,USD,152.29,2351.86,18344.54,12.8
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),168.69755,16/01/2018,USD,18.82,3174.89,24764.13,17.28
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.24645,12/01/2018,USD,96.27,1178.97,9195.93,19.23
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.699,16/01/2018,USD,191.89,1861.14,14516.9,30.36
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.4416,16/01/2018,USD,48.6003,896.27,6990.88,14.62
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.47812,12/01/2018,USD,231.68,1269.17,9899.53,20.7
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.15219,16/01/2018,USD,53.94,925.19,7216.48,15.09
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.7514,12/01/2018,USD,96.27,1612.66,12578.73,19.23
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.26868,16/01/2018,USD,191.89,2546.13,19859.79,30.37
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,25.22519,16/01/2018,USD,48.6003,1225.95,9562.42,14.62
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.48587,12/01/2018,USD,231.68,1734.33,13527.75,20.69
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.45048,16/01/2018,USD,53.94,1264.92,9866.37,15.09
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.70488,12/01/2018,USD,96.27,838.02,6536.55,19.23
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.89409,16/01/2018,USD,191.89,1322.91,10318.67,30.36
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.1083,16/01/2018,USD,48.6003,637.07,4969.13,14.62
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.89389,12/01/2018,USD,231.68,902.14,7036.66,20.7
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.19177,16/01/2018,USD,53.94,657.62,5129.47,15.09
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.28254,12/01/2018,USD,96.27,989.9,7721.22,19.24
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.14491,16/01/2018,USD,191.89,1562.93,12190.83,30.37
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,15.48436,16/01/2018,USD,48.6003,752.54,5869.85,14.62
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.59436,12/01/2018,USD,231.68,1064.42,8302.49,20.68
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.39373,16/01/2018,USD,53.94,776.4,6055.9,15.09
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50257,16/01/2018,USD,203.63,1120.49,8739.81,15.15
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.67816,16/01/2018,USD,169.49,792.9,6184.63,10.72
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07584,16/01/2018,USD,18.01,1334.11,10406.03,18.04
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.00638,16/01/2018,USD,199.9583,1201.03,9368,16.24
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51163,16/01/2018,USD,138.2229,761.83,5942.3,10.3
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13175,16/01/2018,USD,152.29,933.8,7283.67,12.63
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.39378,16/01/2018,USD,18.82,1249.53,9746.34,16.9
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.07274,16/01/2018,USD,203.63,1847.48,14410.36,15.21
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.63996,16/01/2018,USD,169.49,1294.9,10100.2,10.66
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.02004,16/01/2018,USD,18.01,2125.54,16579.22,17.49
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.77891,16/01/2018,USD,199.9583,1955.37,15251.92,16.09
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.05875,16/01/2018,USD,138.2229,1252.13,9766.59,10.31
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.3315,16/01/2018,USD,152.29,1573.38,12272.4,12.95
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.64526,16/01/2018,USD,18.82,2101.16,16389.08,17.29
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.84523,16/01/2018,USD,203.63,375.74,2930.8,15.15
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.56878,16/01/2018,USD,169.49,265.89,2073.96,10.72
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.8406,16/01/2018,USD,18.01,447.38,3489.56,18.04
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01418,16/01/2018,USD,199.9583,402.75,3141.47,16.24
