Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
42039,42039,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.89503,04/01/2018,USD,193.8144,1917.8,14958.83,16
42039,42039,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.07961,04/01/2018,USD,133.6453,1213.45,9464.89,10.13
42039,42039,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.10149,04/01/2018,USD,152.23,1537.75,11994.45,12.83
42039,42039,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.37816,04/01/2018,USD,18.91,2068.34,16133.06,17.26
42046,42046,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.98394,04/01/2018,USD,200,796.79,6214.95,15.13
42046,42046,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.387,04/01/2018,USD,164.96,558.72,4358.01,10.61
42046,42046,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,53.63185,04/01/2018,USD,17.71,949.82,7408.6,18.04
42046,42046,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.34869,04/01/2018,USD,193.8144,842.84,6574.14,16
42046,42046,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.99048,04/01/2018,USD,133.6453,533.31,4159.81,10.13
42046,42046,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),4.43945,04/01/2018,USD,152.23,675.82,5271.38,12.83
42046,42046,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),48.06982,04/01/2018,USD,18.91,909,7090.2,17.26
42046,42046,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.77616,04/01/2018,USD,200,1355.23,10570.81,15.16
42046,42046,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.71521,04/01/2018,USD,164.96,942.78,7353.69,10.55
42046,42046,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,88.67344,04/01/2018,USD,17.71,1570.41,12249.17,17.57
42046,42046,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.32265,04/01/2018,USD,193.8144,1419.24,11070.03,15.88
42046,42046,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.77729,04/01/2018,USD,133.6453,905.75,7064.87,10.13
42046,42046,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.69457,04/01/2018,USD,152.23,1171.34,9136.49,13.11
42046,42046,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),83.17087,04/01/2018,USD,18.91,1572.76,12267.54,17.6
42047,42047,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,39.51242,04/01/2018,USD,200,7902.48,61639.38,15.13
42047,42047,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,33.59223,04/01/2018,USD,164.96,5541.37,43222.72,10.61
42047,42047,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,531.9174,04/01/2018,USD,17.71,9420.26,73478.01,18.04
42047,42047,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,43.13002,04/01/2018,USD,193.8144,8359.22,65201.91,16
42047,42047,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,39.57713,04/01/2018,USD,133.6453,5289.3,41256.52,10.13
42047,42047,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.03022,04/01/2018,USD,152.23,6702.72,52281.22,12.83
42047,42047,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),476.75316,04/01/2018,USD,18.91,9015.4,70320.14,17.26
42047,42047,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.03333,04/01/2018,USD,200,3406.67,26571.99,15.13
42047,42047,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.4812,04/01/2018,USD,164.96,2388.82,18632.79,10.61
42047,42047,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,229.30426,04/01/2018,USD,17.71,4060.98,31675.63,18.04
42047,42047,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.59274,04/01/2018,USD,193.8144,3603.54,28107.62,16
42047,42047,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.06082,04/01/2018,USD,133.6453,2280.1,17784.77,10.13
42047,42047,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),18.98048,04/01/2018,USD,152.23,2889.4,22537.31,12.83
42047,42047,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),205.51972,04/01/2018,USD,18.91,3886.38,30313.75,17.26
42114,42114,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.28266,04/01/2018,USD,200,3456.53,26960.95,15.13
42114,42114,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.69323,04/01/2018,USD,164.96,2423.8,18905.6,10.61
42114,42114,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,232.65966,04/01/2018,USD,17.71,4120.4,32139.14,18.04
42114,42114,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.86499,04/01/2018,USD,193.8144,3656.31,28519.19,16
42114,42114,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.31102,04/01/2018,USD,133.6453,2313.54,18045.58,10.13
42114,42114,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.25875,04/01/2018,USD,152.23,2931.76,22867.72,12.83
42114,42114,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),208.53073,04/01/2018,USD,18.91,3943.32,30757.87,17.26
42114,42114,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.04524,04/01/2018,USD,200,2209.05,17230.57,15.13
42114,42114,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.39039,04/01/2018,USD,164.96,1549.04,12082.5,10.61
42114,42114,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,148.69286,04/01/2018,USD,17.71,2633.35,20540.13,18.04
42114,42114,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.05646,04/01/2018,USD,193.8144,2336.72,18226.38,16
42114,42114,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.06324,04/01/2018,USD,133.6453,1478.55,11532.69,10.13
42114,42114,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.30835,04/01/2018,USD,152.23,1873.7,14614.86,12.83
42114,42114,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),133.2686,04/01/2018,USD,18.91,2520.11,19656.85,17.26
42224,42224,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.74871,04/01/2018,USD,200,2349.74,18327.99,10.27
42224,42224,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.03264,04/01/2018,USD,164.96,2479.78,19342.32,10.84
42224,42224,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,238.82156,04/01/2018,USD,17.71,4229.53,32990.33,18.48
42224,42224,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.82255,04/01/2018,USD,193.8144,2485.19,19384.52,10.86
42224,42224,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.64743,04/01/2018,USD,133.6453,2358.5,18396.27,10.31
42224,42224,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.56464,04/01/2018,USD,152.23,2978.33,23230.94,13.01
42224,42224,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),317.57419,04/01/2018,USD,18.91,6005.33,46841.56,26.24
42224,42224,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.80344,04/01/2018,USD,200,2560.69,19973.37,10.28
42224,42224,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.22801,04/01/2018,USD,164.96,2676.97,20880.39,10.74
42224,42224,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,252.07513,04/01/2018,USD,17.71,4464.25,34821.15,17.92
42224,42224,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.81877,04/01/2018,USD,193.8144,2678.28,20890.56,10.75
42224,42224,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.19534,04/01/2018,USD,133.6453,2565.37,20009.86,10.3
42224,42224,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.57057,04/01/2018,USD,152.23,3283.69,25612.77,13.18
42224,42224,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),353.4945,04/01/2018,USD,18.91,6684.58,52139.73,26.83
42279,42279,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,38.324,04/01/2018,USD,200,7664.8,59785.44,15.13
42279,42279,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,32.69076,04/01/2018,USD,164.96,5392.67,42062.81,10.64
42279,42279,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,519.35496,04/01/2018,USD,17.71,9197.78,71742.66,18.15
42279,42279,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,41.82686,04/01/2018,USD,193.8144,8106.65,63231.85,16
42279,42279,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,38.37701,04/01/2018,USD,133.6453,5128.91,40005.47,10.12
42279,42279,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),42.5464,04/01/2018,USD,152.23,6476.84,50519.34,12.78
42279,42279,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),460.40904,04/01/2018,USD,18.91,8706.33,67909.41,17.18
42279,42279,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.80295,04/01/2018,USD,200,5360.59,41812.6,15.17
42279,42279,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.68127,04/01/2018,USD,164.96,3741.5,29183.72,10.59
42279,42279,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,353.38745,04/01/2018,USD,17.71,6258.49,48816.24,17.71
42279,42279,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.97436,04/01/2018,USD,193.8144,5615.65,43802.06,15.89
42279,42279,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,26.77623,04/01/2018,USD,133.6453,3578.52,27912.43,10.13
42279,42279,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.23714,04/01/2018,USD,152.23,4603,35903.4,13.03
42279,42279,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),326.73506,04/01/2018,USD,18.91,6178.56,48192.77,17.49
42322,42322,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.29332,04/01/2018,USD,200,2058.66,16057.58,15.13
42322,42322,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.75105,04/01/2018,USD,164.96,1443.57,11259.87,10.61
42322,42322,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,138.56899,04/01/2018,USD,17.71,2454.06,19141.64,18.04
42322,42322,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.23575,04/01/2018,USD,193.8144,2177.65,16985.67,16
42322,42322,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.31019,04/01/2018,USD,133.6453,1377.91,10747.69,10.13
42322,42322,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),11.47024,04/01/2018,USD,152.23,1746.11,13619.69,12.83
42322,42322,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),124.19835,04/01/2018,USD,18.91,2348.59,18319.01,17.26
42322,42322,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.25071,04/01/2018,USD,200,4050.14,31591.11,15.17
42322,42322,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.14009,04/01/2018,USD,164.96,2827.43,22053.95,10.59
42322,42322,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.1706,04/01/2018,USD,17.71,4731.59,36906.41,17.72
42322,42322,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.89251,04/01/2018,USD,193.8144,4243.08,33096.05,15.89
42322,42322,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.23575,04/01/2018,USD,133.6453,2704.41,21094.42,10.13
42322,42322,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.84965,04/01/2018,USD,152.23,3478.4,27131.54,13.03
42322,42322,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),246.92468,04/01/2018,USD,18.91,4669.35,36420.9,17.49
43072,43072,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50005,04/01/2018,USD,200,1300.01,10140.08,15.13
43072,43072,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.5261,04/01/2018,USD,164.96,911.59,7110.37,10.61
43072,43072,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,87.50394,04/01/2018,USD,17.71,1549.69,12087.62,18.04
43072,43072,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.09518,04/01/2018,USD,193.8144,1375.15,10726.15,16
43072,43072,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.51062,04/01/2018,USD,133.6453,870.11,6786.89,10.13
43072,43072,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.24325,04/01/2018,USD,152.23,1102.64,8600.59,12.83
43072,43072,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),78.42843,04/01/2018,USD,18.91,1483.08,11568.04,17.26
43072,43072,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.32792,04/01/2018,USD,200,2065.58,16111.56,15.17
43072,43072,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.71073,04/01/2018,USD,164.96,1436.92,11207.99,10.55
43072,43072,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,135.0828,04/01/2018,USD,17.71,2392.32,18660.07,17.56
43072,43072,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.15689,04/01/2018,USD,193.8144,2162.37,16866.45,15.88
43072,43072,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.32705,04/01/2018,USD,133.6453,1380.16,10765.26,10.13
43072,43072,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.73044,04/01/2018,USD,152.23,1785.72,13928.65,13.11
43072,43072,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.76501,04/01/2018,USD,18.91,2397.13,18697.59,17.6
44111,44111,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.76178,04/01/2018,USD,200,6152.36,47988.38,15.13
44111,44111,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,26.15275,04/01/2018,USD,164.96,4314.16,33650.43,10.61
44111,44111,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,414.11609,04/01/2018,USD,17.71,7334,57205.17,18.04
44111,44111,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.5782,04/01/2018,USD,193.8144,6507.94,50761.92,16
44111,44111,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.81222,04/01/2018,USD,133.6453,4117.91,32119.69,10.13
44111,44111,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),34.27903,04/01/2018,USD,152.23,5218.3,40702.71,12.83
44111,44111,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),371.16889,04/01/2018,USD,18.91,7018.8,54746.67,17.26
44111,44111,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.02031,04/01/2018,USD,200,1004.06,7831.68,15.18
44111,44111,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.23816,04/01/2018,USD,164.96,699.13,5453.19,10.57
44111,44111,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,65.8891,04/01/2018,USD,17.71,1166.9,9101.79,17.64
44111,44111,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.4253,04/01/2018,USD,193.8144,1051.5,8201.71,15.9
44111,44111,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.01522,04/01/2018,USD,133.6453,670.26,5228.03,10.13
44111,44111,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.67151,04/01/2018,USD,152.23,863.37,6734.32,13.05
44111,44111,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),61.30916,04/01/2018,USD,18.91,1159.36,9042.98,17.53
44323,44323,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,376.02548,04/01/2018,USD,15.46,5813.35,45344.16,23.88
44323,44323,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),116.01422,04/01/2018,EUR,25.2,2923.56,27091.83,14.27
44323,44323,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,33.27928,03/01/2018,USD,40.06,1333.17,10398.71,5.48
44323,44323,1,Initial,03SU,First State China Growth Fund - I ,30.32485,04/01/2018,USD,184.77,5603.12,43704.36,23.02
44323,44323,1,Initial,04FU,Fidelity Funds - Emerging Markets Fund - A,12.91496,04/01/2018,USD,31.17,402.56,3139.96,1.65
44323,44323,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,67.8172,04/01/2018,USD,29.03,1968.73,15356.12,8.09
44323,44323,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,139.15055,04/01/2018,USD,26.35,3666.62,28599.61,15.06
44323,44323,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,62.45594,04/01/2018,USD,30.68,1916.15,14945.96,7.87
44323,44323,1,Initial,37ME,BGF European Value Fund - EUR (A2),2.02204,04/01/2018,EUR,69.68,140.9,1305.64,0.69
44323,44323,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.26843,04/01/2018,USD,76.92,97.57,761.03,31.22
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.80952,04/01/2018,EUR,15.72,12.73,117.93,4.84
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,3.42849,04/01/2018,YEN,553.3514,1897.16,128.91,5.29
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.59198,04/01/2018,USD,30.46,18.03,140.65,5.77
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.72101,04/01/2018,USD,40.13,28.93,225.69,9.26
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.11427,04/01/2018,USD,13.17,41.01,319.92,13.13
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.35444,04/01/2018,USD,152.23,53.96,420.86,17.27
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.18572,04/01/2018,USD,18.91,41.33,322.39,13.23
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.29533,04/01/2018,USD,200,2459.07,19180.71,15.13
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.45319,04/01/2018,USD,164.96,1724.36,13449.99,10.61
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,165.52014,04/01/2018,USD,17.71,2931.36,22864.62,18.04
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.42105,04/01/2018,USD,193.8144,2601.19,20289.3,16
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.31555,04/01/2018,USD,133.6453,1645.92,12838.14,10.13
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.70117,04/01/2018,USD,152.23,2085.73,16268.69,12.83
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.35495,04/01/2018,USD,18.91,2805.39,21882.06,17.26
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.97879,04/01/2018,USD,200,595.76,4646.91,15.13
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.53231,04/01/2018,USD,164.96,417.73,3258.29,10.61
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.09686,04/01/2018,USD,17.71,710.12,5538.9,18.04
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.25137,04/01/2018,USD,193.8144,630.16,4915.27,16
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.98379,04/01/2018,USD,133.6453,398.77,3110.4,10.13
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.31891,04/01/2018,USD,152.23,505.24,3940.85,12.83
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),35.93731,04/01/2018,USD,18.91,679.57,5300.68,17.26
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.27442,04/01/2018,USD,200,2454.88,19148.1,15.13
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.4353,04/01/2018,USD,164.96,1721.41,13426.98,10.61
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,165.23861,04/01/2018,USD,17.71,2926.38,22825.73,18.04
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.39821,04/01/2018,USD,193.8144,2596.77,20254.78,16
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.29448,04/01/2018,USD,133.6453,1643.1,12816.18,10.13
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67786,04/01/2018,USD,152.23,2082.18,16241.01,12.83
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.10194,04/01/2018,USD,18.91,2800.61,21844.74,17.26
44537,44537,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.78516,04/01/2018,USD,200,357.03,2784.85,15.13
44537,44537,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.5173,04/01/2018,USD,164.96,250.29,1952.29,10.61
44537,44537,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.03222,04/01/2018,USD,17.71,425.61,3319.76,18.04
44537,44537,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.94862,04/01/2018,USD,193.8144,377.67,2945.83,16
44537,44537,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.78783,04/01/2018,USD,133.6453,238.94,1863.69,10.13
44537,44537,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98936,04/01/2018,USD,152.23,302.84,2362.15,12.83
44537,44537,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.54228,04/01/2018,USD,18.91,407.36,3177.44,17.26
44544,44544,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.63813,04/01/2018,USD,200,1727.63,13475.48,15.13
44544,44544,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.34389,04/01/2018,USD,164.96,1211.45,9449.3,10.61
44544,44544,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.28704,04/01/2018,USD,17.71,2059.44,16063.66,18.04
44544,44544,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.42903,04/01/2018,USD,193.8144,1827.48,14254.36,16
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.65229,04/01/2018,USD,133.6453,1156.34,9019.44,10.13
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.62583,04/01/2018,USD,152.23,1465.34,11429.65,12.83
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.22718,04/01/2018,USD,18.91,1970.94,15373.3,17.26
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.44749,04/01/2018,USD,200,289.5,2258.08,15.13
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.23031,04/01/2018,USD,164.96,202.95,1583.03,10.61
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.48471,04/01/2018,USD,17.71,345.07,2691.58,18.04
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.57994,04/01/2018,USD,193.8144,306.22,2388.48,16
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.44964,04/01/2018,USD,133.6453,193.74,1511.15,10.13
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.61308,04/01/2018,USD,152.23,245.56,1915.36,12.83
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.46656,04/01/2018,USD,18.91,330.29,2576.28,17.26
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.00569,04/01/2018,USD,200,1001.14,7808.88,10.27
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.38351,04/01/2018,USD,164.96,1053.02,8213.59,10.8
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,101.07881,04/01/2018,USD,17.71,1790.11,13962.82,18.36
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.46399,04/01/2018,USD,193.8144,1059,8260.2,10.86
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.52082,04/01/2018,USD,133.6453,1005.12,7839.95,10.31
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.36692,04/01/2018,USD,152.23,1273.7,9934.83,13.06
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.8942,04/01/2018,USD,18.91,2569.76,20044.12,26.35
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.31958,04/01/2018,USD,200,1063.92,8298.54,10.27
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.72135,04/01/2018,USD,164.96,1108.75,8648.28,10.71
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,104.0959,04/01/2018,USD,17.71,1843.54,14379.6,17.8
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.74079,04/01/2018,USD,193.8144,1112.65,8678.65,10.74
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.97948,04/01/2018,USD,133.6453,1066.42,8318.08,10.3
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.06907,04/01/2018,USD,152.23,1380.58,10768.56,13.33
